Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692310860.6433525,0.19289157796552536,0.05756998023227778,0.008597367304604675,0.0,0.0,0.0
1692310860.7437575,0.1923695514815548,0.05747452603446043,0.008671333072932608,0.0,0.0,0.0
1692310860.8496659,0.19265556922632115,0.05741484105768052,0.00869896102340471,0.0,0.0,0.0
1692310860.9502468,0.19308229238358443,0.05738009476065847,0.008764500938491255,0.0,0.0,0.0
1692310861.0459,0.19245768450033407,0.05734119296438696,0.008675916758441714,0.0,0.0,0.0
1692310861.1471193,0.19251556698204977,0.05730715001013173,0.008633471767978327,0.0,0.0,0.0
1692310861.2403982,0.19169876960141086,0.05723780588350297,0.008595550870844596,0.0,0.0,0.0
1692310861.336442,0.19097520275894259,0.057142596572388835,0.008569344411204409,0.0,0.0,0.0
1692310861.4304347,0.19023065674015172,0.05703962063351067,0.008450117630639119,0.0,0.0,0.0
1692310861.5359745,0.18952299872696865,0.05690632504312947,0.00843224324157083,0.0,0.0,0.0
1692310861.6461093,0.18869583646490137,0.05674069090284917,0.008500086803023305,0.0,0.0,0.0
1692310861.7505658,0.188188426681019,0.056564833149027216,0.00863129244356218,0.0,0.0,0.0
1692310861.8451254,0.18766232200808466,0.056399762037116455,0.008691092109382528,0.0,0.0,0.0
1692310861.9383607,0.1862738045115444,0.056192351456567965,0.008737407666028364,0.0,0.0,0.0
1692310862.0386345,0.18531511088726063,0.05596930993091669,0.008785767789351476,0.0,0.0,0.0
1692310862.1439886,0.18495156605734087,0.05576450385545675,0.00882940444012576,0.0,0.0,0.0
1692310862.2443383,0.18439227869849042,0.05559340863819766,0.008686508532679792,0.0,0.0,0.0
1692310862.3387392,0.1848998114927094,0.055471435330632035,0.00860243409330691,0.0,0.0,0.0
1692310862.447266,0.18537349112090531,0.055394850253830584,0.00852548882215101,0.0,0.0,0.0
1692310862.5239878,0.18586107749527445,0.05535661355678356,0.00845551841862414,0.0,0.0,0.0
1692310862.6364245,0.18617006506850015,0.05534968032923243,0.008332448873533467,0.0,0.0,0.0
1692310862.728318,0.1853770653773344,0.055301121907195466,0.00824882200796206,0.0,0.0,0.0
1692310862.8264794,0.18461581859949194,0.0552334240655537,0.008097635104496242,0.0,0.0,0.0
1692310862.9092004,0.18492600683117258,0.05519934381835109,0.007920956413072213,0.0,0.0,0.0
1692310863.0424683,0.18506784493888578,0.05518377924867647,0.007728620586214366,0.0,0.0,0.0
1692310863.1353347,0.18396725031189767,0.055126949042493295,0.007469404663086445,0.0,0.0,0.0
1692310863.2437775,0.1834950571030783,0.055063452348045876,0.00718331441325628,0.0,0.0,0.0
1692310863.3434384,0.1827710894496561,0.05498921885319661,0.006788872174017256,0.0,0.0,0.0
1692310863.439473,0.18229177721491063,0.05490861120915613,0.006397549503008213,0.0,0.0,0.0
1692310863.5435443,0.18177130288832338,0.05482373116512278,0.005960117903367635,0.0,0.0,0.0
1692310863.6406462,0.1815377362850514,0.054747714601807836,0.005495436201561075,0.0,0.0,0.0
1692310863.7425404,0.18235201257593503,0.05472988700286825,0.005021689138498999,0.0,0.0,0.0
1692310863.8352766,0.18245311701944347,0.054722235621307264,0.004580900248977804,0.0,0.0,0.0
1692310863.9459057,0.18177497881041058,0.05468372534153621,0.004168357336058296,0.0,0.0,0.0
1692310864.047762,0.18107715067024063,0.05461696098468307,0.003816848731111752,0.0,0.0,0.0
1692310864.1462178,0.18096575704075887,0.054556279155553423,0.0035101502699275474,0.0,0.0,0.0
1692310864.247283,0.1803251602678405,0.054473114838549976,0.0032680754196897366,0.0,0.0,0.0
1692310864.3488505,0.17955888542265216,0.05436062427221846,0.003174664017207885,0.0,0.0,0.0
1692310864.445449,0.17978249527613355,0.054277571089563895,0.0031079626006535093,0.0,0.0,0.0
1692310864.542343,0.1789163137439209,0.0541628701518363,0.0030906820866785658,0.0,0.0,0.0
1692310864.6493216,0.17844803165047618,0.0540405514633725,0.0031315002550476537,0.0,0.0,0.0
1692310864.7459612,0.17877009610850295,0.05395526274596219,0.0031584598607786265,0.0,0.0,0.0
1692310864.8440487,0.179395620364939,0.05391193008308963,0.003238049992800146,0.0,0.0,0.0
1692310864.9402237,0.17990794354691578,0.053896891099641006,0.0033699505456359314,0.0,0.0,0.0
1692310865.0375025,0.18053578116128638,0.05390809158072327,0.0035774748844873317,0.0,0.0,0.0
1692310865.139294,0.1815725366152006,0.053970194099489055,0.00374274162850667,0.0,0.0,0.0
1692310865.237378,0.18276407546401627,0.05406335987028494,0.004076070111673567,0.0,0.0,0.0
1692310865.3365605,0.1837114045311906,0.054191122510045056,0.004330195819123963,0.0,0.0,0.0
1692310865.4413435,0.1846024092208428,0.05433408279281526,0.00462058349297134,0.0,0.0,0.0
1692310865.5514035,0.18570975018996833,0.05450083934308146,0.004934197164276833,0.0,0.0,0.0
1692310865.6337793,0.1871310807858006,0.0547170962760622,0.005145767068730293,0.0,0.0,0.0
1692310865.7279873,0.18801402904796075,0.05493816840629259,0.0053538448438343374,0.0,0.0,0.0
1692310865.8355975,0.18904661590313232,0.05518015313333639,0.005475054268262327,0.0,0.0,0.0
1692310865.9402566,0.18924660554573758,0.05539898909336442,0.005506933553482869,0.0,0.0,0.0
1692310866.02645,0.18988737558660435,0.05562420381277945,0.005419959905682448,0.0,0.0,0.0
1692310866.1356187,0.19103224162206842,0.05586574595124854,0.005388179027514095,0.0,0.0,0.0
1692310866.246599,0.19203232083030808,0.05612296039758626,0.005296773756556711,0.0,0.0,0.0
1692310866.3560514,0.19273675569497992,0.05637664185637793,0.0051714602168074835,0.0,0.0,0.0
1692310866.4573598,0.19356582279983328,0.056624932760349946,0.005124605738859776,0.0,0.0,0.0
1692310866.5589924,0.1944156293656013,0.05685988142093018,0.005243685318613695,0.0,0.0,0.0
1692310866.659243,0.1941136098454775,0.05704115111522262,0.005335254392444156,0.0,0.0,0.0
1692310866.759962,0.1937246687772728,0.057164155510895806,0.005492105512718264,0.0,0.0,0.0
1692310866.84033,0.19349645177339767,0.057248197153620436,0.005684563466316199,0.0,0.0,0.0
1692310866.9428844,0.19351881474912222,0.05732012175030435,0.005838001228932003,0.0,0.0,0.0
1692310867.0489032,0.19380653055560662,0.05739566086779726,0.005955996080828189,0.0,0.0,0.0
1692310867.144769,0.1944837223016383,0.057484674372527,0.0061234194164131225,0.0,0.0,0.0
1692310867.249301,0.19543025607258208,0.05760403183803837,0.006284032347630818,0.0,0.0,0.0
1692310867.3440602,0.19639299883933692,0.057748119187320875,0.006449788187224815,0.0,0.0,0.0
1692310867.452213,0.19747700341980023,0.05793121526794443,0.006518414022391455,0.0,0.0,0.0
1692310867.554327,0.19802644571691713,0.05812118946381421,0.006488429093585977,0.0,0.0,0.0
1692310867.6356294,0.19788255948126166,0.058280449428884926,0.006383468751510012,0.0,0.0,0.0
1692310867.7370222,0.1982439688215402,0.05842878632921674,0.006321181655729663,0.0,0.0,0.0
1692310867.836349,0.19814418640685208,0.0585122123087675,0.006569332634451348,0.0,0.0,0.0
1692310867.943125,0.19694494910683857,0.05852626497809026,0.006736663122351461,0.0,0.0,0.0
1692310868.040273,0.19499365429451831,0.05843704777380538,0.006893866556061225,0.0,0.0,0.0
1692310868.1419957,0.19381028368464687,0.058308397338399445,0.00698302750291221,0.0,0.0,0.0
1692310868.2124805,0.1929509634295164,0.058164727556751165,0.007002709838300717,0.0,0.0,0.0
1692310868.3279684,0.19224790664849056,0.05800975139676672,0.007017548874903147,0.0,0.0,0.0
1692310868.424862,0.19193998709561588,0.057873674446547875,0.006958739016377819,0.0,0.0,0.0
1692310868.5284588,0.19184258971321708,0.05775937654161623,0.006875185177741106,0.0,0.0,0.0
1692310868.6375377,0.19177587871683804,0.05766547493853848,0.006763393281774841,0.0,0.0,0.0
1692310868.7409275,0.19022711501724018,0.05751625447370519,0.0066036417256000535,0.0,0.0,0.0
1692310868.8484833,0.19044465547750486,0.057399520423794564,0.006503185872067595,0.0,0.0,0.0
1692310868.938392,0.1899925735479802,0.05728564046037066,0.006359770281566876,0.0,0.0,0.0
1692310869.0385206,0.19006524607922815,0.057199173339324914,0.006191417407057422,0.0,0.0,0.0
1692310869.1340463,0.189730107999667,0.05711330058845638,0.006018610030632767,0.0,0.0,0.0
1692310869.2320917,0.1896096469952868,0.05703617204232639,0.005869554535856067,0.0,0.0,0.0
1692310869.3318005,0.18939312632115549,0.05696065049853837,0.0057495912948343246,0.0,0.0,0.0
1692310869.438738,0.18958218245036268,0.05690684363710741,0.005654139209954269,0.0,0.0,0.0
1692310869.5343866,0.18828055330421045,0.05679906676812742,0.005546693704535802,0.0,0.0,0.0
1692310869.6311133,0.18751735377238218,0.05667323986636226,0.005430605139387146,0.0,0.0,0.0
1692310869.7406676,0.18711041801871822,0.0565447082832331,0.005370573952921286,0.0,0.0,0.0
1692310869.831684,0.18725778142483507,0.0564470159729625,0.005298643587162762,0.0,0.0,0.0
1692310869.9307818,0.18661077342951002,0.056334606853958386,0.005221496355903514,0.0,0.0,0.0
1692310870.0375314,0.18720261177885678,0.056268377212824926,0.005184026737634883,0.0,0.0,0.0
1692310870.1389544,0.18672969626755345,0.0561909598753288,0.005135441688503604,0.0,0.0,0.0
1692310870.2425938,0.18638010783032746,0.056114526793948585,0.005028039193565215,0.0,0.0,0.0
1692310870.342972,0.18627472694219543,0.05604809385576271,0.004906480567553203,0.0,0.0,0.0
1692310870.442441,0.18642910268857973,0.05600191617392807,0.004786780596973839,0.0,0.0,0.0
1692310870.5432327,0.18681064469705524,0.055984959707836554,0.0046551166644537775,0.0,0.0,0.0
1692310870.6450024,0.18662015954799333,0.05596349164567286,0.00451361151651149,0.0,0.0,0.0
1692310870.7434156,0.18673295475788196,0.055952036797907084,0.004384424154901572,0.0,0.0,0.0
1692310870.841802,0.1900300540275104,0.056109775474871504,0.00424986928016602,0.0,0.0,0.0
1692310870.946773,0.19124767017855868,0.05630374237189388,0.004114142681642983,0.0,0.0,0.0
1692310871.0388858,0.19088138463013662,0.05644902846313285,0.003965099013967945,0.0,0.0,0.0
1692310871.1323225,0.19260896753132076,0.05665701361544064,0.003836018621830757,0.0,0.0,0.0
1692310871.2458537,0.1934780157245457,0.05687420784694269,0.003722340725056677,0.0,0.0,0.0
1692310871.335578,0.19278520221078932,0.057022479459429676,0.003587488104230028,0.0,0.0,0.0
1692310871.4445202,0.1928294235106684,0.05714674941263451,0.0035032539131007213,0.0,0.0,0.0
1692310871.5342758,0.1924723685396432,0.057231578518237076,0.0034473599431940473,0.0,0.0,0.0
1692310871.6512253,0.19146913695563253,0.057249884539742286,0.0034361514730262446,0.0,0.0,0.0
1692310871.7512686,0.19140197545126802,0.05726232452386916,0.0034172076183017,0.0,0.0,0.0
1692310871.8451326,0.19398095873701487,0.05739657469003331,0.00349093476985416,0.0,0.0,0.0
1692310871.9433486,0.19490502667011092,0.05754663635196133,0.0036657869353327764,0.0,0.0,0.0
1692310872.0476322,0.1946770155944179,0.05765453742885742,0.003880653840713717,0.0,0.0,0.0
1692310872.1403866,0.19446942452885566,0.057725753037275944,0.004151116659251575,0.0,0.0,0.0
1692310872.2358978,0.19396217942479388,0.05775079226560249,0.004464380611074241,0.0,0.0,0.0
1692310872.3443253,0.19375978698959936,0.0577662499068045,0.004678221441980301,0.0,0.0,0.0
1692310872.441548,0.1941956072670183,0.05779977119196301,0.004869347759789906,0.0,0.0,0.0
1692310872.538295,0.1956112717904545,0.057893760807248215,0.005079484906848299,0.0,0.0,0.0
1692310872.638485,0.19618538957280934,0.05800426367749323,0.0052226111659990125,0.0,0.0,0.0
1692310872.7394114,0.196647069701753,0.0581159531577248,0.00537688053079219,0.0,0.0,0.0
1692310872.8412142,0.1969414660855875,0.058224037836114836,0.005503305424248378,0.0,0.0,0.0
1692310872.9399216,0.1979005709139526,0.058361473839414535,0.005617335629400044,0.0,0.0,0.0
1692310873.0417304,0.1991083220579742,0.05853451193653947,0.005734023598523751,0.0,0.0,0.0
1692310873.1397452,0.19953633598418907,0.05870597597441221,0.005775456424648754,0.0,0.0,0.0
1692310873.2415044,0.20039824064817255,0.058900589225481956,0.00572222151185412,0.0,0.0,0.0
1692310873.3416421,0.20218243504443897,0.059154722031246214,0.005652448383371932,0.0,0.0,0.0
1692310873.4366224,0.20236466613491338,0.059382975501198476,0.005505521281206024,0.0,0.0,0.0
1692310873.5418944,0.20500623619409572,0.05970954986526432,0.005334200226035581,0.0,0.0,0.0
1692310873.6469672,0.20629238981681053,0.060047942261677714,0.0051669851795836386,0.0,0.0,0.0
1692310873.7414403,0.20835041836583015,0.060438783586255915,0.004941976482883152,0.0,0.0,0.0
1692310873.8395593,0.209552061939267,0.06082607352588695,0.004731032771806245,0.0,0.0,0.0
1692310873.9393492,0.2111771699087913,0.06123176940869703,0.004528480654063086,0.0,0.0,0.0
1692310874.0496042,0.21188360133487025,0.06160661624737379,0.004332882158142344,0.0,0.0,0.0
1692310874.1473095,0.21290201042632595,0.061970623818183204,0.0041571318572519115,0.0,0.0,0.0
1692310874.248291,0.2136515781859489,0.06231072407339938,0.0040246211715200125,0.0,0.0,0.0
1692310874.3440537,0.21450270158413715,0.06263360334053832,0.003971045560303572,0.0,0.0,0.0
1692310874.4513977,0.21487859749773158,0.06291696574241627,0.003999565832693101,0.0,0.0,0.0
1692310874.5522375,0.21456331092225045,0.06313238755589856,0.004093991794659222,0.0,0.0,0.0
1692310874.651598,0.21511970628981922,0.06333857278779306,0.004189478857722464,0.0,0.0,0.0
1692310874.7254767,0.21436533619996384,0.06346479507428035,0.004367711381830886,0.0,0.0,0.0
1692310874.8347783,0.2154940934480425,0.06362370997085123,0.004551828852076881,0.0,0.0,0.0
1692310874.9393911,0.2157420322182595,0.0637656881138906,0.004738361570567114,0.0,0.0,0.0
1692310875.0406387,0.21519651121277777,0.06386024891581624,0.004850438277198034,0.0,0.0,0.0
1692310875.1399095,0.21617906282228733,0.06399176296184338,0.004902889028550495,0.0,0.0,0.0
1692310875.2367632,0.21707105871932567,0.06415076712953592,0.004886366887583059,0.0,0.0,0.0
1692310875.3332956,0.21756178363294976,0.06431583715384911,0.004756161659332266,0.0,0.0,0.0
1692310875.435794,0.21892261723052112,0.06452526035673047,0.00458746386241025,0.0,0.0,0.0
1692310875.5418391,0.22051561278667456,0.06478152791303177,0.004412864318007231,0.0,0.0,0.0
1692310875.642179,0.22140816039818823,0.06504124329590791,0.004239340935608146,0.0,0.0,0.0
1692310875.7458606,0.22226713609767768,0.06530277633096893,0.004051691089471794,0.0,0.0,0.0
1692310875.832274,0.22362392157990163,0.06558809058622374,0.003907950962412178,0.0,0.0,0.0
1692310875.9358113,0.22414731260257076,0.06585336350270549,0.0037588931180292553,0.0,0.0,0.0
1692310876.0339274,0.22377434577296912,0.0660571373936963,0.00360003523406144,0.0,0.0,0.0
1692310876.1336792,0.22474153458586282,0.06627615620853801,0.0034486834108322347,0.0,0.0,0.0
1692310876.2266314,0.22568234443062196,0.06650703898473678,0.003289545192980943,0.0,0.0,0.0
1692310876.3277519,0.2251705064124312,0.06667538415467886,0.0031087364468141885,0.0,0.0,0.0
1692310876.4067357,0.22534305162731266,0.06682510140548169,0.002931549973156283,0.0,0.0,0.0
1692310876.5217001,0.22522664221232014,0.066944144996276,0.002778504184971104,0.0,0.0,0.0
1692310876.6385756,0.2259677973176435,0.06708091382761054,0.0026352753587938365,0.0,0.0,0.0
1692310876.7398038,0.22718610173615342,0.06725644972657652,0.0024959759698615536,0.0,0.0,0.0
1692310876.8381305,0.22779711984872877,0.0674342562173075,0.0023409015847781606,0.0,0.0,0.0
1692310876.9486132,0.22807653638636854,0.06759714610944015,0.0021753950286192516,0.0,0.0,0.0
1692310877.0391104,0.22868638542956515,0.06776426495143151,0.001987698266623819,0.0,0.0,0.0
1692310877.1123714,0.22930405670280726,0.06793542699289119,0.0017440008696797502,0.0,0.0,0.0
1692310877.2373767,0.2300747007801436,0.06811694656238104,0.001465117418337135,0.0,0.0,0.0
1692310877.346434,0.23003963662949356,0.06826601560270873,0.0011260352464224545,0.0,0.0,0.0
1692310877.4319217,0.2304327239018435,0.06840936926701624,0.0007937401387682784,0.0,0.0,0.0
1692310877.5194957,0.2293596149410881,0.06847527755291424,0.0005395538904427784,0.0,0.0,0.0
1692310877.6340702,0.23013641708913135,0.06856919849599827,0.0003376329232087311,0.0,0.0,0.0
1692310877.724567,0.23178835960494532,0.06873051224929043,0.00020865296316164965,0.0,0.0,0.0
1692310877.8335302,0.23141309549178452,0.06884631202065007,0.0001780255357818626,0.0,0.0,0.0
1692310877.934425,0.23249156778958224,0.06899667407850162,0.0002036178545941532,0.0,0.0,0.0
1692310878.0265312,0.2331209265290256,0.0691532248573056,0.0002617043813807754,0.0,0.0,0.0
1692310878.1315212,0.23374294861970385,0.06931297274940766,0.0004442226987578909,0.0,0.0,0.0
1692310878.2338612,0.23345402659117986,0.0694303630471705,0.0006516176229140942,0.0,0.0,0.0
1692310878.336419,0.23265180921259954,0.06948296635418161,0.0009847495694605042,0.0,0.0,0.0
1692310878.4335914,0.23303861311851737,0.06954562894419725,0.0012765047080270727,0.0,0.0,0.0
1692310878.529927,0.23304684329310577,0.06959500228819546,0.00159591791758833,0.0,0.0,0.0
1692310878.6244915,0.23309455313114244,0.06963604877067325,0.0019136722182188516,0.0,0.0,0.0
1692310878.7267153,0.23339438104740168,0.0696823306476966,0.002234611714860281,0.0,0.0,0.0
1692310878.8403583,0.23342035772539627,0.06972355829110563,0.0024764430836223296,0.0,0.0,0.0
1692310878.9397278,0.23969478114411918,0.07007135881844924,0.0027030149035618665,0.0,0.0,0.0
1692310879.0344262,0.24312249614523385,0.07053357883835279,0.002881547394408306,0.0,0.0,0.0
1692310879.1384046,0.24483960772524527,0.07100613591009926,0.0030027065445416413,0.0,0.0,0.0
1692310879.2335503,0.24400560303932678,0.07135863782752712,0.0030893517507371766,0.0,0.0,0.0
1692310879.3389904,0.24352328153658945,0.07162741697145623,0.00317509994735845,0.0,0.0,0.0
1692310879.428844,0.24324283134871233,0.07183606551261934,0.003269880092164794,0.0,0.0,0.0
1692310879.5415506,0.24270843831274724,0.07198305062434576,0.0033490392555428406,0.0,0.0,0.0
1692310879.6460876,0.24140455909318964,0.07204211945228642,0.0033742069657810604,0.0,0.0,0.0
1692310879.7494433,0.24065919111017697,0.07205980270438021,0.0032582377147157655,0.0,0.0,0.0
1692310879.8421485,0.23855878365701416,0.07197520960827877,0.0029536726159120888,0.0,0.0,0.0
1692310879.931631,0.23795363034302408,0.07187589617991351,0.002609339907236077,0.0,0.0,0.0
1692310880.0479772,0.23654199156585562,0.07172317182185685,0.0022430249867339707,0.0,0.0,0.0
1692310880.1482313,0.23634596736445249,0.0715849514836204,0.0016874300706451626,0.0,0.0,0.0
1692310880.2528694,0.23525488447992304,0.07141491028214378,0.0012099776517690657,0.0,0.0,0.0
1692310880.338444,0.2345707101644844,0.07123732075326342,0.000729763185633616,0.0,0.0,0.0
1692310880.4411948,0.23404907748957027,0.0710640206577736,0.0003645001055002712,0.0,0.0,0.0
1692310880.544451,0.23409597565213416,0.07092096371324692,1.4116022767116803e-05,0.0,0.0,0.0
1692310880.6457083,0.23459738972480101,0.0708275106680896,-0.00025295293903699684,0.0,0.0,0.0
1692310880.7587361,0.2349158557211589,0.0707657995806961,-0.00046747401191303507,0.0,0.0,0.0
1692310880.8514128,0.23644807420369313,0.07079282431383405,-0.0005534036285971182,0.0,0.0,0.0
1692310880.9540873,0.23673578475992485,0.07083026932737457,-0.0005818781144650349,0.0,0.0,0.0
1692310881.062604,0.2356968102140026,0.07080997286783437,-0.0005196381669412704,0.0,0.0,0.0
1692310881.1198752,0.23605110207725427,0.07081037438766143,-0.00032485081591903113,0.0,0.0,0.0
1692310881.2210283,0.2355643786952841,0.07078540502808843,-8.803248628816662e-05,0.0,0.0,0.0
1692310881.3386245,0.23560125465960077,0.07076477647790172,0.00019668335868767745,0.0,0.0,0.0
1692310881.440478,0.23372248296364773,0.07065112389445873,0.000520441032532437,0.0,0.0,0.0
1692310881.5464473,0.2335959638027866,0.07054871725709927,0.0008332048431220734,0.0,0.0,0.0
1692310881.6222196,0.23384873524254607,0.0704767057689118,0.0010750786596534568,0.0,0.0,0.0
1692310881.7484877,0.2347450084674809,0.07046283137317677,0.0012380815535552518,0.0,0.0,0.0
1692310881.847182,0.23464012373954934,0.07044752219617718,0.001317607819864519,0.0,0.0,0.0
1692310881.9549153,0.2332717901408733,0.07036721432051699,0.0013387232846593482,0.0,0.0,0.0
1692310882.0263917,0.2327735818709751,0.07027612116673121,0.0013157217882773535,0.0,0.0,0.0
1692310882.1297529,0.23295086695690473,0.07020957108521697,0.0012685909040383147,0.0,0.0,0.0
1692310882.236472,0.23246089664557773,0.07012980949812112,0.001213428532902505,0.0,0.0,0.0
1692310882.3365822,0.23289847188723498,0.07008611650594597,0.001083768362479256,0.0,0.0,0.0
1692310882.4285793,0.2320105949238278,0.07000520619849712,0.0009804726128649285,0.0,0.0,0.0
1692310882.5308535,0.2314073607159049,0.06990784457881628,0.0008120245431286323,0.0,0.0,0.0
1692310882.641389,0.23923144928518048,0.07021859864436637,0.0006202724911796321,0.0,0.0,0.0
1692310882.7426324,0.24287261139357177,0.0706586634569304,0.00033563549365425347,0.0,0.0,0.0
1692310882.8450158,0.24313763496367502,0.07103753470273405,4.1472454993481285e-05,0.0,0.0,0.0
1692310882.9526703,0.2422087677409547,0.07130442004162267,-0.00029610168506540545,0.0,0.0,0.0
1692310883.04766,0.24090498626812767,0.071458700697784,-0.0006640894987960651,0.0,0.0,0.0
1692310883.1436875,0.2391013639149545,0.07149625581776234,-0.0009859621901811162,0.0,0.0,0.0
1692310883.2429264,0.23788216099454196,0.07146684350231483,-0.0012421825852726256,0.0,0.0,0.0
1692310883.3461807,0.2361971329911362,0.07136050599395,-0.0013735374520333062,0.0,0.0,0.0
1692310883.4386635,0.23686272672507955,0.07130511636107988,-0.0014888694274905103,0.0,0.0,0.0
1692310883.5385804,0.23643072868198584,0.07123869431458348,-0.0015341471134714844,0.0,0.0,0.0
1692310883.6404815,0.23579223737046093,0.07115284749016468,-0.0015046722961325788,0.0,0.0,0.0
1692310883.74306,0.2346472595445076,0.07102444196178963,-0.0014537615665028238,0.0,0.0,0.0
1692310883.8428466,0.2350516851810027,0.07093799427423267,-0.0013961145404543182,0.0,0.0,0.0
1692310883.9397151,0.23470981888973036,0.07084959357119137,-0.0012928695669345487,0.0,0.0,0.0
1692310884.0382137,0.23360212480230516,0.07072008697102716,-0.0012367541233648384,0.0,0.0,0.0
1692310884.1345646,0.23212940162160522,0.07053844341285438,-0.0011881217776350908,0.0,0.0,0.0
1692310884.2359998,0.23197740997844885,0.07037945461234386,-0.001152269487354115,0.0,0.0,0.0
1692310884.3344686,0.23174704463195575,0.07023456972119244,-0.0011776346034002838,0.0,0.0,0.0
1692310884.434976,0.23065879597042918,0.07005827133393286,-0.0012499530827411224,0.0,0.0,0.0
1692310884.532808,0.23118867765400974,0.06993633559490038,-0.0013731414379770947,0.0,0.0,0.0
1692310884.6338592,0.23158710211271388,0.0698554220489895,-0.0014507145735290915,0.0,0.0,0.0
1692310884.7349198,0.23162137230953264,0.0697903609176976,-0.0014908311290185868,0.0,0.0,0.0
1692310884.8249607,0.2304801189619612,0.06968098922534065,-0.0014239247907136886,0.0,0.0,0.0
1692310884.932074,0.2307464716168539,0.06960461680425721,-0.001153713267725178,0.0,0.0,0.0
1692310885.0298564,0.2308636841409205,0.06954359608338377,-0.000683922742707215,0.0,0.0,0.0
1692310885.1294975,0.2296639232888818,0.06942727064359508,-0.00012215556361348974,0.0,0.0,0.0
1692310885.2305784,0.22949217689078028,0.06931319723287505,0.0005283193725169353,0.0,0.0,0.0
1692310885.3288984,0.2301379731115549,0.06924885482242255,0.0011008818994941599,0.0,0.0,0.0
1692310885.422071,0.22973162893145663,0.06917030901681509,0.0016528021309054992,0.0,0.0,0.0
1692310885.5297718,0.23104099234779302,0.06916284552704202,0.0022257558000049276,0.0,0.0,0.0
1692310885.6145866,0.23159829736301402,0.06918943477583306,0.002634698034681012,0.0,0.0,0.0
1692310885.704937,0.23156246305096007,0.06921340834095972,0.002919612640879268,0.0,0.0,0.0
1692310885.8420231,0.23219420490347076,0.06927072644798632,0.0030602002160763876,0.0,0.0,0.0
1692310885.9477408,0.23262406853916662,0.06934495315825606,0.003078496056951733,0.0,0.0,0.0
1692310886.0513406,0.23350808846636822,0.06945769648326004,0.002919954381198282,0.0,0.0,0.0
1692310886.1483974,0.23355101398119615,0.06955874215936268,0.002532027474584523,0.0,0.0,0.0
1692310886.2334592,0.23392687411804475,0.06966215476136206,0.002127197014413294,0.0,0.0,0.0
1692310886.3250563,0.2344721305250113,0.06977537809842227,0.0016952312409070898,0.0,0.0,0.0
1692310886.4321694,0.23528210548074852,0.06990822499699283,0.0011793592019940778,0.0,0.0,0.0
1692310886.5272996,0.2363075901212631,0.07006984311932966,0.0007287077249203578,0.0,0.0,0.0
1692310886.642207,0.2366606339902559,0.07021625485017041,0.0001549205858542203,0.0,0.0,0.0
1692310886.7467442,0.23671230541971933,0.0703388608384978,-0.00037144859800839814,0.0,0.0,0.0
1692310886.852913,0.23746151826356907,0.07048006854734785,-0.0007727163532987702,0.0,0.0,0.0
1692310886.9520142,0.23750723377263955,0.07059951774575865,-0.001118853837424847,0.0,0.0,0.0
1692310887.0584888,0.23724741381572806,0.07068261283500975,-0.0014852147963422286,0.0,0.0,0.0
1692310887.1517882,0.23577356751268408,0.07068017298054602,-0.0017398268648427825,0.0,0.0,0.0
1692310887.215301,0.23543712620755647,0.07066184838204016,-0.0019381595429159323,0.0,0.0,0.0
1692310887.329999,0.23635054880227405,0.07069349479155224,-0.0020757480928226776,0.0,0.0,0.0
1692310887.428781,0.23655100271288304,0.07073178563668242,-0.002139286802690629,0.0,0.0,0.0
1692310887.5364966,0.23536272187784624,0.07070572648891306,-0.002142896626323055,0.0,0.0,0.0
1692310887.6404977,0.2346425168178141,0.07065041623455413,-0.002052538616422574,0.0,0.0,0.0
1692310887.7527704,0.23429599175710117,0.0705897770768745,-0.0017861954748978892,0.0,0.0,0.0
1692310887.8502007,0.23517572112051452,0.07058337257898348,-0.0014166639683019934,0.0,0.0,0.0
1692310887.9386408,0.23515506615725573,0.07057617667031735,-0.0010234306593432069,0.0,0.0,0.0
1692310888.042404,0.2421261653843264,0.07091614781643599,-0.000528498027913514,0.0,0.0,0.0
1692310888.1288903,0.24638731543296677,0.07141182647781111,-7.755736742756251e-05,0.0,0.0,0.0
1692310888.228953,0.24645849331910408,0.0718296315998628,0.00024928460196189717,0.0,0.0,0.0
1692310888.3376632,0.2481902406386466,0.07226674503333205,0.0004113858227401142,0.0,0.0,0.0
1692310888.4398494,0.24885483025791222,0.07266521450259993,0.0004661255181992774,0.0,0.0,0.0
1692310888.5449183,0.24917186085604387,0.07301362942142321,0.0003776969427678299,0.0,0.0,0.0
1692310888.639658,0.24859453510010276,0.07327459400484865,0.0002218514534616237,0.0,0.0,0.0
1692310888.746475,0.24796377282345486,0.07345904568702225,-1.9262562212942575e-05,0.0,0.0,0.0
1692310888.8513932,0.24746930233480421,0.07358634826505962,-0.00029985734155034313,0.0,0.0,0.0
1692310888.9324303,0.24690804894732568,0.07366159741082558,-0.0006325662768159159,0.0,0.0,0.0
1692310889.03701,0.2463002250206237,0.07369287293835805,-0.0009388997113378263,0.0,0.0,0.0
1692310889.140711,0.24589926236816786,0.07369893620153882,-0.0011907685908773592,0.0,0.0,0.0
1692310889.2330081,0.2459592381405245,0.07370812133962054,-0.0013650342523462836,0.0,0.0,0.0
1692310889.341926,0.24467087480159364,0.073652370145389,-0.0014694031286556562,0.0,0.0,0.0
