Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692309405.7490396,0.002312232544094324,0.07114293298877342,0.004179041023265355,0.06982827478963526,0.0,0.0
1692309405.853657,0.0013108841533408654,0.0708233777337583,0.004298311705902595,0.06920551094361316,0.0,0.0
1692309405.948565,0.0008958005449584554,0.0705378549254452,0.004312629567052882,0.0691181960387102,0.0,0.0
1692309406.0498374,-0.0007115621883386805,0.07008040138176512,0.004186310509571892,0.0679985494983209,0.0,0.0
1692309406.1502705,-0.001378662171451535,0.06965203084083545,0.0039049208403119542,0.06776842727982357,0.0,0.0
1692309406.247807,-0.002721269729809277,0.06912722871509246,0.0035139241613121514,0.06693607127783036,0.0,0.0
1692309406.3487947,-0.00434020638119208,0.06848250113300457,0.00297169723995418,0.06591816183354043,0.0,0.0
1692309406.4495497,-0.005946113006274656,0.0677461072446518,0.002415192045203929,0.06496588894481889,0.0,0.0
1692309406.5506864,-0.007667817732839151,0.06691899402123344,0.0019489130396748112,0.06394463720846484,0.0,0.0
1692309406.6490955,-0.008378527232328783,0.06618628970430404,0.0015273907662661452,0.06379096730212197,0.0,0.0
1692309406.7483733,-0.009466754616745628,0.0654535691278155,0.0012562351093801333,0.06321882955940433,0.0,0.0
1692309406.845717,-0.01077268995331557,0.06467884617125051,0.0011243140150912127,0.062432200581561154,0.0,0.0
1692309406.950029,-0.011113047885880304,0.0640271976657595,0.0010544514329621207,0.06244781661621435,0.0,0.0
1692309407.0466108,-0.012161522848147796,0.06334101389812534,0.001101041828722443,0.06175737671333329,0.0,0.0
1692309407.1468384,-0.013441212562097293,0.0625868884207919,0.0012284384959434698,0.06087099599293068,0.0,0.0
1692309407.2543957,-0.014566640270572986,0.06180385761869944,0.0014173759928772954,0.06013114749913128,0.0,0.0
1692309407.3509817,-0.014990715247785573,0.061112446949041284,0.0015937482795228579,0.059965307515324195,0.0,0.0
1692309407.4513478,-0.015589058395023543,0.06045344483642848,0.001761661071170969,0.05956374474360574,0.0,0.0
1692309407.549936,-0.016780137085618946,0.05971710087254466,0.001905626587408171,0.05862260194089439,0.0,0.0
1692309407.647367,-0.01738648648403741,0.05901912913325558,0.002002233384195896,0.058201129760194675,0.0,0.0
1692309407.7482233,-0.01861492517316118,0.058243119830467135,0.0020477757388558887,0.05721217664288607,0.0,0.0
1692309407.8535666,-0.020723639622973238,0.05726353023252507,0.0020252405809522995,0.05552077679779018,0.0,0.0
1692309407.949847,-0.021167472840060545,0.056406453380871906,0.0019614390638628436,0.0553323450261914,0.0,0.0
1692309408.0473228,-0.02141624804445989,0.05566427740026561,0.0018556988847404003,0.05519169686928854,0.0,0.0
1692309408.1478474,-0.02136563802828766,0.05504941268686162,0.0017332468309267828,0.05519941558177446,0.0,0.0
1692309408.2485187,-0.021481238648887235,0.0544969234236605,0.0015230299796988552,0.05496545489968756,0.0,0.0
1692309408.3520083,-0.021308653380795385,0.054033885630977475,0.0013029477082633024,0.05492094695896004,0.0,0.0
1692309408.450108,-0.022058971218919317,0.053482072955134366,0.0010389482257301987,0.05403922489643674,0.0,0.0
1692309408.5515351,-0.021457942434028484,0.05308704249276828,0.0007226479658961981,0.054342463602611454,0.0,0.0
1692309408.6465368,-0.021846287632787113,0.05264057461319427,0.0003872052724500129,0.0537069246680722,0.0,0.0
1692309408.7513955,-0.021421001617260692,0.052292146184758664,9.898232193313573e-05,0.053785048186874476,0.0,0.0
1692309408.8475137,-0.02102755061346324,0.05200756102701383,-0.00019488549256195374,0.05376942752543923,0.0,0.0
1692309408.9483106,-0.020415842237682332,0.051805393377140865,-0.0004840415744493798,0.0538958658881174,0.0,0.0
1692309409.0577133,-0.019174857833692348,0.051767478528619404,-0.0007587466889655262,0.054498506973087425,0.0,0.0
1692309409.1594768,-0.019691468223241144,0.051564827363924065,-0.0009063513193084667,0.053534397584892035,0.0,0.0
1692309409.254372,-0.018774397339891627,0.05148072344792242,-0.0010023934252360435,0.05389885710471043,0.0,0.0
1692309409.3539147,-0.017727937355680155,0.0515049092277215,-0.001059754832604753,0.05430227953865706,0.0,0.0
1692309409.4532232,-0.01765475709882076,0.051450324193579006,-0.00105568862260595,0.053836739114763346,0.0,0.0
1692309409.599667,-0.01676301456744603,0.05147650157214653,-0.0010196861884747721,0.05412836467975271,0.0,0.0
1692309409.6585944,-0.01561379871914487,0.05160607769397511,-0.0009268147316599687,0.054596532595152354,0.0,0.0
1692309409.7571955,-0.015772449212955644,0.05159790165688616,-0.0007906947324650415,0.05392310782449287,0.0,0.0
1692309409.8521495,-0.015413241555905385,0.051579082703279475,-0.0006533906994660652,0.05379720917247232,0.0,0.0
1692309409.9551797,-0.014919618829488812,0.05157647152368706,-0.0004442547501861254,0.05380486789804925,0.0,0.0
1692309410.0574324,-0.013553249789206344,0.05173015008465294,-0.00017322712047397658,0.0545429200279043,0.0,0.0
1692309410.1537683,-0.013272758024299879,0.05182163459937557,5.366429776526251e-05,0.05428231306121026,0.0,0.0
1692309410.250533,-0.012747041236486152,0.05190953749371922,0.0003369820889297719,0.05428930455842303,0.0,0.0
1692309410.3526118,-0.013136111499182306,0.051847643227306305,0.000620737222277987,0.05354953392186497,0.0,0.0
1692309410.451092,-0.012544812454035348,0.05184287274735343,0.0008634466048786249,0.05374229096366118,0.0,0.0
1692309410.5497906,-0.012053210295578322,0.0518641422079595,0.001069053861145143,0.053820410533415006,0.0,0.0
1692309410.6529295,-0.011486597157505943,0.05191881764745819,0.0012275872144839298,0.053953542041955536,0.0,0.0
1692309410.7567685,-0.01082371166264556,0.05201614180218188,0.0013241550026461485,0.05415620124986358,0.0,0.0
1692309410.8537102,-0.011365271727955085,0.0519488071393357,0.0013463159592385756,0.05333828789517378,0.0,0.0
1692309410.95514,-0.012474480915564362,0.05167105496272808,0.0013241987710403583,0.05217144175327139,0.0,0.0
1692309411.0574942,-0.012039848374206115,0.0514967424924656,0.0012237725098170438,0.052438405004314126,0.0,0.0
1692309411.153098,-0.011548586329241658,0.051404580979877296,0.0010381557759830433,0.05267728885985376,0.0,0.0
1692309411.2520113,-0.011992864262590629,0.05121686187742214,0.0008453074861666469,0.05207957939101679,0.0,0.0
1692309411.3535383,-0.011663193129518109,0.05108716533673992,0.0005837018662075119,0.05219487039266998,0.0,0.0
1692309411.454457,-0.012275008041334814,0.05084470470444616,0.0003575897489801817,0.05148253275201046,0.0,0.0
1692309411.5502572,-0.011708988932652448,0.050713082761037996,8.090304895786585e-05,0.051829755430800664,0.0,0.0
1692309411.6525245,-0.012139838378232098,0.050496931314324714,-0.0001929252453923894,0.05126431632772168,0.0,0.0
1692309411.754593,-0.011898074692538512,0.050330711893858786,-0.0004525296731702031,0.05131715004672577,0.0,0.0
1692309411.8553305,-0.011568297568360364,0.05021152321895434,-0.0007634810769399776,0.05140620581438247,0.0,0.0
1692309411.9521086,-0.012348771988919857,0.04994821461946823,-0.0009910425419715622,0.050533591565354946,0.0,0.0
1692309412.0541887,-0.012215473995830227,0.049731402068768735,-0.0011600464360021494,0.050523474683028834,0.0,0.0
1692309412.1526902,-0.012858786906444758,0.04941992039957916,-0.001267904811967196,0.049829115025554,0.0,0.0
1692309412.2554657,-0.01407990485796059,0.04894521028673037,-0.0013068775866655513,0.04871351876414776,0.0,0.0
1692309412.3523197,-0.012864658996892145,0.04875153732136682,-0.0013134440109491363,0.049734149341109195,0.0,0.0
1692309412.4569702,-0.012949044444288576,0.04854506852582205,-0.001251018923371343,0.04946684396554281,0.0,0.0
1692309412.550305,-0.01378535381851807,0.04820497929021005,-0.001158908501363967,0.048581668523018165,0.0,0.0
1692309412.6542192,-0.013192131795981698,0.048003410138123426,-0.0010377000615855642,0.04897879376477368,0.0,0.0
1692309412.7556825,-0.013465645604124266,0.04775774524182523,-0.0008435518734416979,0.04855237722381914,0.0,0.0
1692309412.8495605,-0.01312595089391697,0.04757936398292093,-0.0005487237161715791,0.04866758706112665,0.0,0.0
1692309412.952249,-0.012593574034654265,0.04747882316398314,-0.00018189909225368626,0.048895250983276614,0.0,0.0
1692309413.0504122,-0.013054535549877934,0.04727132498666864,0.00019300371171457122,0.048240501889419946,0.0,0.0
1692309413.153479,-0.012532345997597274,0.047151358955489206,0.0005154560659598445,0.04848123989871307,0.0,0.0
1692309413.2531075,-0.012875360394783916,0.04695189358345799,0.000795893548464364,0.04794063537513156,0.0,0.0
1692309413.353711,-0.012341740361187759,0.046842245508566305,0.0009935154012635115,0.04818886950629089,0.0,0.0
1692309413.45466,-0.011384047591053116,0.04686633251212128,0.0011463127832973213,0.048732828792967045,0.0,0.0
1692309413.5478432,-0.01072717849381664,0.04694091463949188,0.0011861193424863453,0.048942266691327986,0.0,0.0
1692309413.6524897,-0.010751816874933044,0.04694039827624277,0.0011761184205204746,0.048564104744929004,0.0,0.0
1692309413.75161,-0.010224478341700793,0.046979989304487775,0.001033409873965399,0.04871223802168193,0.0,0.0
1692309413.8495634,-0.010641156550281246,0.04689315856498706,0.0008235178476670212,0.04805675547551466,0.0,0.0
1692309413.9501824,-0.01023106915797759,0.046852520736604196,0.0006055709516293072,0.04818696405507239,0.0,0.0
1692309414.0526502,-0.00969139836333571,0.046866438285235804,0.0003562721335716181,0.048397954144618234,0.0,0.0
1692309414.1474574,-0.00997239721023678,0.04678572842014854,0.00010863622794573266,0.04789268469118478,0.0,0.0
1692309414.2514966,-0.009557548679958706,0.046753534256502347,-9.266985115058434e-05,0.048039488620978184,0.0,0.0
1692309414.351581,-0.00906220026952768,0.04676959005283176,-0.0002787667671720724,0.048224552916134575,0.0,0.0
1692309414.4503798,-0.009473001576434064,0.04667369644306572,-0.00039337151991466633,0.047626405634677425,0.0,0.0
1692309414.5517173,-0.009030814760404652,0.046637848993010045,-0.0004913005474900904,0.04782399331496287,0.0,0.0
